Id,Predicted
5235,	4.246821701583025632e-02
5236,	7.427565588104045879e-02
5237,	-2.888461388022200982e-02
5238,	4.065536572114347713e-02
5239,	2.413129767271215975e-02
5240,	1.347191959646210080e-02
5241,	9.055327437300886295e-02
5242,	2.497692435511646991e-01
5243,	3.462235888719256138e-02
5244,	-9.668467135527680778e-02
5245,	3.294686311826633407e-02
5246,	1.854646163928473923e-01
5247,	-2.402973805722579126e-01
5248,	2.825978886190841921e-01
5249,	-1.387946861120684661e-01
5250,	-2.251708996592753920e-01
5251,	1.200036919778308953e-01
5252,	-2.334828018295682650e-01
5253,	-2.715145552193976020e-02
5254,	-1.775819889795118289e-01
5255,	-1.361636575426580231e-01
5256,	-3.312221764716638539e-02
5257,	1.069090219925750151e-02
5258,	-1.893137439310732528e-01
5259,	-2.160080655660845395e-02
5260,	2.167110240589739112e-01
5261,	-5.248617879167571942e-02
5262,	1.122864731101156366e-01
5263,	-3.436718944943165654e-01
5264,	2.172268755783157701e-01
5265,	-4.637390695032739263e-02
5266,	1.605061484945268235e-01
5267,	7.581900608903013872e-02
5268,	9.904217557817340811e-02
5269,	1.250673117891372144e-01
5270,	-7.395974526792192805e-02
5271,	3.267704087409000202e-01
5272,	-2.198874336538541030e-01
5273,	-3.195313706854689961e-01
5274,	4.232066290152305399e-01
5275,	1.398572700519294942e-01
5276,	1.388412084860133344e-01
5277,	-8.824980472689825106e-02
5278,	-3.177679467920616618e-01
5279,	7.549157182183223735e-01
5280,	1.467148425533781886e-01
5281,	2.731632347798573779e-02
5282,	-2.348686695500038502e-01
5283,	-3.301423929979897531e-01
5284,	9.042451455242606073e-02
5285,	-3.275025591899263233e-01
5286,	-2.851356415938921529e-02
5287,	1.012778303216449460e-01
5288,	2.335901441585841454e-02
5289,	-2.669250877603701610e-02
5290,	2.063570173209822167e-01
5291,	-4.033183750212443464e-03
5292,	2.161184039861744344e-01
5293,	-2.297851605762122329e-01
5294,	-6.936033228951077323e-02
5295,	-6.305163552393711068e-02
5296,	8.162552959757984894e-03
5297,	2.556719102749703820e-01
5298,	-1.396183430988380270e-01
5299,	-1.055853016483077056e-01
5300,	-2.013042765995298744e-02
5301,	8.959723547279563327e-02
5302,	-3.516816084839058387e-02
5303,	2.115435183381320083e-02
5304,	2.557399797691408683e-01
5305,	-2.558026670482748122e-01
5306,	9.691244922413466689e-02
5307,	2.878632576477525573e-01
5308,	-1.178841448208239884e-01
5309,	-3.176836898348234239e-02
5310,	-2.170767429051128072e-01
5311,	-2.710375224139381922e-01
5312,	2.480668980672431356e-01
5313,	4.087140677691025736e-02
5314,	7.662219356439659013e-02
5315,	-4.141720230077428067e-02
5316,	-1.689123188218996097e-01
5317,	4.220521686543509121e-01
5318,	2.187738974392595681e-01
5319,	-1.523455906496939960e-01
5320,	-4.067480695161995730e-01
5321,	-1.433229925874670574e-01
5322,	-4.808026336649362520e-02
5323,	-4.736512694091653541e-01
5324,	2.690488202129894812e-01
5325,	-6.843256702389155510e-02
5326,	-4.835454493893631689e-02
5327,	2.804707531746597482e-02
5328,	-1.653135805566789962e-01
5329,	4.794416591318073628e-02
5330,	4.002925864907136422e-01
5331,	-7.863164321653570710e-02
5332,	2.341672818643215637e-01
5333,	1.015788671266418808e-01
5334,	7.781367189539656337e-02
5335,	-5.928443509675962453e-02
5336,	-1.149207653191499645e-01
5337,	-5.292372489521079970e-02
5338,	-3.662054164277352974e-01
5339,	-1.809643409615239174e-01
5340,	1.569025193483275515e-02
5341,	3.063638857717986275e-01
5342,	6.927445758922357033e-02
5343,	-9.142490172436845697e-02
5344,	-1.412212060682161985e-01
5345,	-5.917837501418055091e-03
5346,	7.182112794864770056e-02
5347,	-1.246408223182741137e-01
5348,	3.452731161212221345e-01
5349,	2.166674821220203606e-01
5350,	2.477131608560999565e-01
5351,	-4.639654442252212352e-01
5352,	1.742986642292931876e-02
5353,	1.678984535102916453e-01
5354,	-8.301999571975793302e-02
5355,	9.655320675678114029e-02
5356,	-4.263554972084049322e-01
5357,	-1.873161590210985494e-01
5358,	1.327672311136884886e-01
5359,	1.369384860119329250e-01
5360,	2.000223228677204812e-01
5361,	2.019175920331596208e-01
5362,	1.917666872052661287e-01
5363,	1.326064562667550462e-02
5364,	-3.864994190739853286e-01
5365,	2.781720747114635461e-02
5366,	-1.614743635430908597e-01
5367,	5.237248021635725337e-01
5368,	7.699626052048380576e-02
5369,	-4.565722724986109871e-02
5370,	-1.261669912817955375e-01
5371,	-3.039694059805564397e-01
5372,	-6.646415830723262363e-02
5373,	-1.384319372663408432e-01
5374,	-1.159122578545721538e-01
5375,	3.732936919507320317e-01
5376,	-3.442296596535587838e-02
5377,	2.246072587749371463e-01
5378,	-1.599180726106668171e-01
5379,	-2.950432476422031325e-01
5380,	-6.245755238451811131e-02
5381,	-2.503659150254518018e-01
5382,	-1.050011144117060091e-01
5383,	-1.071784252179890373e-01
5384,	3.586773322208902659e-02
5385,	-1.771190634117210116e-01
5386,	-3.351890321544057638e-01
5387,	-4.683082362659818365e-02
5388,	-9.411999408646820608e-02
5389,	1.057600309914574765e-02
5390,	5.166555722416199536e-03
5391,	1.278022388901457473e-01
5392,	-2.995218970503898959e-01
5393,	-1.103839129401242847e-01
5394,	1.495874080293896347e-01
5395,	1.634035974883577547e-01
5396,	-2.754576157177723861e-02
5397,	5.406386943219931851e-03
5398,	-1.454816695533021065e-01
5399,	-2.642153177813801879e-01
5400,	-8.864355468047779851e-02
5401,	-1.510763661456587803e-01
5402,	-2.401337104158529634e-02
5403,	3.074169443897794007e-01
5404,	4.916457710089112698e-01
5405,	4.468920103093532159e-02
5406,	1.201947152184691392e-01
5407,	-2.422450577653578740e-02
5408,	-1.446526110075879723e-01
5409,	-1.074090371611737815e-01
5410,	2.737915374939510205e-01
5411,	6.130065530456807465e-02
5412,	-1.918909927151695172e-01
5413,	2.414801000600865777e-01
5414,	2.466289894468314259e-01
5415,	2.171324471764078945e-01
5416,	-1.683214440240423659e-01
5417,	-1.161659489486343011e-01
5418,	-2.421848729558795377e-02
5419,	1.919418559563579318e-02
5420,	1.265358204365408801e-01
5421,	-3.008879933217822877e-01
5422,	5.853266487357178249e-03
5423,	2.795909018165251281e-01
5424,	-1.282457291842882263e-01
5425,	-5.194711378887439945e-02
5426,	-1.303333123894727663e-01
5427,	-2.462071293035190678e-01
5428,	-1.267274122313464257e-01
5429,	-3.534327311467829746e-01
5430,	-2.860625171598049077e-01
5431,	-3.370206970659934687e-01
5432,	3.148521777301643843e-01
5433,	-2.017474689367615426e-02
5434,	3.707495307164547782e-01
5435,	-3.630444440169112719e-01
5436,	-1.892968067533453702e-01
5437,	-1.299704035551383363e-01
5438,	1.938159178784111258e-01
5439,	3.992297535976991885e-01
5440,	4.568960470927629913e-02
5441,	1.344266127665427746e-01
5442,	-1.787819901101689313e-01
5443,	-2.579334809270295015e-01
5444,	-5.013054716618192685e-02
5445,	3.471668252218274020e-02
5446,	-9.150718255873402374e-02
5447,	6.336041389935509471e-02
5448,	-1.018304899562036958e-01
5449,	-9.969363905090944389e-02
5450,	2.479949458464406620e-01
5451,	-2.071973184380637711e-01
5452,	-2.106912176409668769e-01
5453,	-4.171754880151157252e-02
5454,	-2.451299621013189878e-01
5455,	3.473645379666467914e-02
5456,	-2.012857279173280167e-01
5457,	-3.799826590701727014e-02
5458,	5.825919578638261154e-02
5459,	-6.882344971145704093e-02
5460,	4.118597457803597761e-01
5461,	1.394465410190817156e-01
5462,	3.189255792243572696e-02
5463,	1.547093267061516730e-02
5464,	-2.290049428260184650e-01
5465,	1.293324237879078797e-01
5466,	-2.650770429518247706e-01
5467,	2.320331044635889350e-01
5468,	2.652103685071952599e-01
5469,	-2.299579809591898449e-01
5470,	-2.515360684161459526e-01
5471,	-3.233020358082971946e-02
5472,	-1.635826795828534408e-01
5473,	-1.502926661867488578e-01
5474,	3.267525383525903271e-01
5475,	-6.240313039438794007e-02
5476,	2.509523890772524801e-02
5477,	-6.487686989251995051e-02
5478,	-1.143741330183363214e-01
5479,	-1.615378939644722678e-01
5480,	-1.490776067333400290e-01
5481,	8.167534543107723977e-02
5482,	-2.861410373658515027e-01
5483,	2.989086493450432425e-01
5484,	2.046978428347742129e-01
5485,	-2.944713691186984228e-01
5486,	3.014974550176601209e-01
5487,	2.537155956714107763e-01
5488,	-1.619657895654065261e-01
5489,	1.900777803033966151e-01
5490,	-6.157907979934307274e-02
5491,	4.672258475646682285e-01
5492,	1.232426203080725369e-01
5493,	-6.787922926869249807e-03
5494,	-2.652859658241344398e-01
5495,	3.519185698890703318e-02
5496,	1.173581839950257333e-01
5497,	5.704481802302274751e-02
5498,	-1.471788072628579247e-01
5499,	-7.035923008365840836e-02
5500,	9.647607030369598213e-03
5501,	8.705129090407703885e-02
5502,	5.818259029450086883e-01
5503,	2.932366281111609130e-01
5504,	-1.397272312536904648e-01
5505,	-1.405719694388647412e-01
5506,	-1.497868958747851087e-01
5507,	-6.088724532608669193e-03
5508,	8.124752356057651781e-02
5509,	3.586965163611937069e-01
5510,	1.720222907457635841e-02
5511,	-1.792512962987660163e-01
5512,	-1.883515782696318919e-01
5513,	-3.411991408276104920e-01
5514,	-3.034469173652386553e-01
5515,	-2.786122050951268525e-01
5516,	2.267513146657055279e-01
5517,	-3.501692567595443562e-01
5518,	-4.467607608824883947e-01
5519,	2.616408240433807375e-01
5520,	4.628149942490759061e-01
5521,	1.510514769325170814e-01
5522,	-1.826715587392832019e-01
5523,	1.211012628983134665e-01
5524,	3.875657551356093133e-02
5525,	-3.576913367156920875e-01
5526,	-9.348406451054258604e-02
5527,	-1.620635231054072811e-01
5528,	2.405658217816529776e-01
5529,	-1.530562610005284929e-01
5530,	-1.409670498080932699e-01
5531,	-9.128200050073642657e-02
5532,	-2.108138890793800346e-01
5533,	-2.855923808022872157e-01
5534,	-1.094481961937950887e-01
5535,	4.741963184301369871e-01
5536,	-3.782816228747487575e-02
5537,	-2.799608688237051890e-01
5538,	-1.480539813656871484e-01
5539,	-2.695390645227143667e-01
5540,	-3.455931371625734494e-01
5541,	9.859040411893360556e-02
5542,	-3.344754717099871488e-01
5543,	9.083097657181937734e-02
5544,	-8.595143528912474462e-02
5545,	-2.148086332746795835e-01
5546,	1.879539714061021494e-01
5547,	2.998018104968591668e-02
5548,	2.599277777977025972e-01
5549,	-2.696632006822823335e-01
5550,	1.469693795293629535e-01
5551,	-1.192046150184291609e-01
5552,	1.162814201380972801e-01
5553,	-2.503191943103698636e-01
5554,	-1.141959701050976328e-01
5555,	-2.090178230399332149e-01
5556,	-8.747903020928182727e-02
5557,	8.645483467131009903e-03
5558,	-9.243518753352786277e-02
5559,	-1.645422106952731944e-01
5560,	1.393641553107153319e-01
5561,	-2.993873552077697120e-03
5562,	-2.387091750516882049e-01
5563,	-1.585468111413497194e-01
5564,	-1.674014020099927613e-01
5565,	-1.108868265144841159e-01
5566,	1.950384977966348465e-01
5567,	5.234594916956822885e-01
5568,	-2.505666225015139581e-01
5569,	1.066683174152078806e-01
5570,	-3.388066222715656606e-01
5571,	2.252763310169458855e-01
5572,	-8.383023158749658421e-02
5573,	-1.182058685606643955e-01
5574,	3.317631715339297571e-02
5575,	3.817823006023542964e-01
5576,	4.176884807016412182e-02
5577,	-1.646082250253981805e-01
5578,	6.239705390165508625e-01
5579,	3.447730677996441173e-02
5580,	5.688240036298108926e-02
5581,	-1.428649655051236200e-01
5582,	-7.048541182155299012e-02
5583,	2.505693966199390443e-01
5584,	1.364337647082315419e-01
5585,	-1.253685356043127141e-01
5586,	-1.652256277591370726e-01
5587,	-1.473866362733965429e-01
5588,	-2.552524617625514525e-01
5589,	-2.738802728985908486e-01
5590,	4.128527365750516154e-01
5591,	1.570561449144992627e-01
5592,	7.357318354534458926e-02
5593,	7.284925288494337181e-03
5594,	2.103460997404789090e-01
5595,	-4.278546780055603183e-02
5596,	2.074220614849100475e-01
5597,	2.391111102726256599e-01
5598,	-2.348630566626874749e-01
5599,	1.330142713362718609e-01
5600,	-1.936117061636993819e-01
5601,	-1.822183289431400510e-03
5602,	-2.837265560209667470e-02
5603,	1.640526635661845312e-01
5604,	1.471180709854519320e-01
5605,	-2.543529528373906778e-01
5606,	5.705550375314161204e-02
5607,	9.003980433600045075e-02
5608,	3.555462080546023529e-02
5609,	3.476377031624717784e-01
5610,	4.282050313661145413e-02
5611,	-3.713816169185557570e-02
5612,	-1.125389569760872899e-01
5613,	-5.391818214735510928e-02
5614,	-1.852523960683731818e-01
5615,	4.180925345034514073e-02
5616,	-1.128765916533135405e-01
5617,	4.541868896908551889e-03
5618,	6.051403821685696904e-02
5619,	-8.921021765691639072e-02
5620,	2.863971129238260804e-01
5621,	1.912824804697849101e-01
5622,	-7.254586222833148135e-02
5623,	-1.861401408109968347e-01
5624,	5.191641794259636011e-01
5625,	1.809211267761734465e-01
5626,	-1.803048924984522738e-01
5627,	-2.683362637678586848e-01
5628,	4.013292102355603408e-02
5629,	-1.047387610169193684e-01
5630,	-1.282220945837120318e-02
5631,	-3.429171724451116621e-01
5632,	-1.869978120893243112e-01
5633,	3.543872116909008163e-02
5634,	-2.686129643563779368e-01
5635,	-1.218724081236420842e-01
5636,	1.536436707763262355e-01
5637,	-2.602310071465566699e-01
5638,	1.080871229983759729e-01
5639,	2.831020906814805116e-01
5640,	5.229335090304088052e-02
5641,	1.372947597227773819e-01
5642,	-1.449131051352328114e-01
5643,	-2.681325901175425352e-01
5644,	-1.933811892453851655e-01
5645,	1.157684323559937667e-02
5646,	-1.279472299380612910e-02
5647,	-2.256698669327426021e-01
5648,	5.866348361924744736e-02
5649,	1.618795992417487728e-01
5650,	1.586272270731580170e-01
5651,	1.809153812154294938e-01
5652,	5.451849931902197355e-02
5653,	-1.217645350044798125e-01
5654,	3.936164889108421105e-01
5655,	-3.335154285691773746e-01
5656,	-2.137313311634705393e-01
5657,	6.393040425773732771e-02
5658,	1.451626051505912063e-01
5659,	-9.340184027370668218e-02
5660,	-1.462626749642443880e-01
5661,	4.393814959465558445e-01
5662,	-1.115691391758075746e-01
5663,	5.941161587356247331e-02
5664,	-1.725306476933751165e-01
5665,	-8.451642372093437494e-02
5666,	5.372676991411400316e-01
5667,	1.602124525070143246e-01
5668,	-2.504811780888528405e-01
5669,	3.440970681074517756e-03
5670,	-1.606662981339473939e-01
5671,	-2.189640372556496128e-01
5672,	4.999373866444842829e-01
5673,	-2.108686855148711459e-01
5674,	3.149146042913200105e-01
5675,	-3.239074507158434812e-03
5676,	1.637566549948085148e-01
5677,	-7.929345101400286921e-02
5678,	-1.340278347400001291e-01
5679,	6.200745257527873200e-02
5680,	-2.315962572419187904e-01
5681,	1.190029039634583619e-01
5682,	2.160938885569869683e-01
5683,	8.903774717440815500e-02
5684,	-2.244635915729399356e-01
5685,	-3.065636171655510278e-01
5686,	-1.311011394635774874e-01
5687,	1.560497762440148373e-01
5688,	-1.764898269216539362e-01
5689,	1.099724002191415639e-01
5690,	-2.512697722709833492e-02
5691,	2.168786370207047565e-01
5692,	-8.850504911156420462e-02
5693,	-1.816954043958443066e-01
5694,	-2.633057355678729561e-01
5695,	1.022487547552451970e-01
5696,	9.018713899997088390e-03
5697,	9.845754669317541286e-02
5698,	-1.869353894286759354e-01
5699,	1.101545163062279675e-01
5700,	1.816154164619998568e-03
5701,	2.934437236453923958e-02
5702,	9.186609459091399366e-02
5703,	-5.035963598934733998e-02
5704,	-3.227960848942063032e-01
5705,	1.299436486604680363e-01
5706,	-3.362631954927446376e-01
5707,	-1.109302950744331939e-01
5708,	-3.307503234520070556e-02
5709,	-4.156575969025727568e-01
5710,	1.549959290679459034e-01
5711,	1.498328257873206004e-01
5712,	2.268953546366307972e-01
5713,	4.758739828970361962e-01
5714,	-3.811316438687754049e-01
5715,	1.091403369069092744e-01
5716,	-3.361338484919694780e-01
5717,	1.965907522297721810e-01
5718,	-9.787089922734393266e-02
5719,	-1.770074844313551665e-02
5720,	1.301836601158057327e-01
5721,	3.714281131355678944e-01
5722,	4.217994805526551483e-01
5723,	9.031984636673462408e-02
5724,	1.105717109553154831e-01
5725,	-7.371794517206020636e-02
5726,	-2.531660457529857355e-01
5727,	-1.881987824341505577e-01
5728,	-3.111060300325878547e-01
5729,	-3.264958126237105240e-01
5730,	-3.531042150985512773e-01
5731,	1.119263926351860006e-01
5732,	-8.614857720556789999e-02
5733,	5.145160769685016566e-01
5734,	-8.506306855502332454e-02
5735,	5.427062048431041674e-02
5736,	3.666740101489216475e-01
5737,	-2.398307747344486929e-01
5738,	2.644574452513581697e-02
5739,	-1.496138965330284787e-01
5740,	1.521802322472654012e-02
5741,	-2.960795898179569008e-02
5742,	3.220934161656492378e-01
5743,	1.097882496193660629e-01
5744,	-3.853426372219388440e-01
5745,	-3.497789244084519300e-01
5746,	-2.403940768800677530e-01
5747,	3.197986074215197760e-02
5748,	-4.451919447988850198e-01
5749,	-2.180877919784850461e-01
5750,	-8.440192514706090776e-02
5751,	-1.315419422864297916e-01
5752,	5.353986807372446144e-02
5753,	-2.641730595463374076e-01
5754,	2.737588319023226413e-01
5755,	-7.890010850652551255e-03
5756,	2.821680943354909488e-01
5757,	2.690453001814496758e-02
5758,	3.611537197682073153e-01
5759,	3.815898342464736359e-01
5760,	2.339721870287378991e-01
5761,	5.560898679432391134e-02
5762,	7.765505865321631340e-02
5763,	1.372460446086356534e-01
5764,	-2.747849522019892854e-01
5765,	3.883398856171660363e-02
5766,	-3.781480977955775646e-02
5767,	-1.491941332173604140e-01
5768,	-1.596395788312010566e-02
5769,	4.103961903141760681e-01
5770,	1.477238066867885280e-01
5771,	-8.413553672617879453e-02
5772,	-2.626539975170203434e-01
5773,	7.664295957786704250e-02
5774,	2.151121535371853799e-01
5775,	-1.752789146302506929e-01
5776,	2.248972804796898206e-01
5777,	-1.035706591023096701e-01
5778,	-2.941235747816607349e-01
5779,	-5.757730489036755328e-01
5780,	1.300600268877050159e-02
5781,	-5.967316337224859435e-02
5782,	-1.845902951462692343e-01
5783,	1.652676486897471930e-01
5784,	-2.027028277133993139e-01
5785,	-4.325470967848765724e-02
5786,	2.628394073800395248e-01
5787,	-2.023775985384177467e-01
5788,	-3.182412558829073035e-02
5789,	-1.056024068486938194e-01
5790,	2.266331447488366679e-01
5791,	-1.512436379352839477e-01
5792,	-1.352263447984458633e-01
5793,	1.279206226328405416e-01
5794,	-3.442665565261692207e-01
5795,	3.174483695570315955e-01
5796,	-4.844364055743689557e-01
5797,	1.759114695856753841e-01
5798,	4.293576215328113177e-01
5799,	5.541622018927272464e-02
5800,	3.867877300486053382e-01
5801,	-2.242004468810325779e-01
5802,	6.618283978442940363e-02
5803,	-1.374020518514595945e-01
5804,	8.212458256962107406e-02
5805,	-1.193638516812230987e-01
5806,	8.651381678816982834e-02
5807,	-4.315955035088026026e-01
5808,	-3.838020043995626907e-02
5809,	-3.160990420081680741e-01
5810,	6.858725354308347066e-01
5811,	-6.624302301532769555e-03
5812,	1.354663336693139319e-01
5813,	1.141487369304897692e-01
5814,	2.255713727812699299e-01
5815,	-4.068506509138458682e-02
5816,	-1.996528023005156305e-01
5817,	-4.074321405983973854e-01
5818,	1.335383149698639027e-01
5819,	2.792548858404920731e-01
5820,	1.616687244066039586e-01
5821,	-7.803891878757962530e-03
5822,	1.851435625519123329e-01
5823,	1.103313757942852025e-01
5824,	-1.172477971176008049e-01
5825,	4.007480843779154256e-02
5826,	2.089419933245189043e-01
5827,	-2.385818264458581250e-01
5828,	2.670771295170719650e-01
5829,	8.883569664884061190e-02
5830,	1.737119989175169854e-01
5831,	4.874273912421611676e-02
5832,	-2.313331148472239640e-01
5833,	-3.539662879692742070e-01
5834,	-1.712974801405726666e-01
5835,	1.668737313004970968e-01
5836,	3.223378719379916824e-01
5837,	-2.047017734344180884e-01
5838,	-4.488149889800334691e-01
5839,	-1.604237219902853173e-01
5840,	-2.701985193651335049e-02
5841,	1.565111876752500741e-01
5842,	-7.016912733176949857e-02
5843,	4.881269807777322001e-02
5844,	-2.309997226941344906e-01
5845,	3.949242141343157764e-01
5846,	-1.380179493284702241e-01
5847,	1.205946805153546020e-01
5848,	-2.128675528749900403e-01
5849,	1.303609194894901346e-01
5850,	-4.714896238215682267e-02
5851,	-3.573478112612793467e-02
5852,	4.783402975999234696e-01
5853,	2.901781186533196610e-01
5854,	-2.756908264220825355e-01
5855,	-3.779486422999456252e-01
5856,	-2.875169728463977670e-02
5857,	-1.030021175845940995e-02
5858,	5.988717534264981213e-01
5859,	-9.530769524117932434e-02
5860,	1.772341077638365237e-01
5861,	-3.925567504040139433e-02
5862,	-9.784367166750240763e-02
5863,	-2.628169513293041604e-01
5864,	-8.846664784932800618e-02
5865,	-9.241702361048276249e-02
5866,	-1.033034933257415133e-01
5867,	-2.132143526401470979e-01
5868,	-2.498802439393915664e-01
5869,	-2.068133372027364247e-01
5870,	3.205118179089587738e-01
5871,	-5.280109099204211009e-02
5872,	-3.626990275534268671e-01
5873,	5.002356391119956447e-01
5874,	4.513106162344457939e-01
5875,	-1.370607325728087078e-01
5876,	5.459089396073935063e-02
5877,	-3.405559656260866985e-01
5878,	-9.622227132876437494e-02
5879,	-1.563681973097982292e-01
5880,	5.480794376247599686e-03
5881,	-3.612382914662468636e-01
5882,	-3.207343959374779896e-01
5883,	5.877455450110766755e-01
5884,	-2.245522280841266705e-01
5885,	1.579228137886345973e-02
5886,	-1.680118769365102072e-01
5887,	-2.704797514675294501e-02
5888,	8.773337154710847408e-03
5889,	-1.963387959870047661e-01
5890,	1.276893939895809016e-01
5891,	2.144423076882071566e-01
5892,	-2.788556661445741325e-01
5893,	1.207587846701775325e-01
5894,	8.605255725543392575e-02
5895,	6.987525652120096797e-02
5896,	6.292877657928408475e-02
5897,	-3.297920635713694759e-01
5898,	2.038369040954446376e-03
5899,	-3.102465500382712849e-01
5900,	6.995511132791327746e-01
5901,	-1.657275670509106291e-02
5902,	-2.679169473923880274e-01
5903,	6.965581183305469271e-02
5904,	-1.716972244679354498e-01
5905,	2.723838906232265433e-01
5906,	-1.927414136250295007e-01
5907,	-3.833985131941995972e-01
5908,	3.941045783686436543e-02
5909,	2.083097775933850926e-02
5910,	1.675414234154415372e-02
5911,	1.001371564443821471e-01
5912,	-2.198665865879596559e-01
5913,	-1.562796005955360279e-01
5914,	1.359701859148284564e-01
5915,	2.268523270827182969e-02
5916,	3.573984679235010509e-01
5917,	-1.193232984891239301e-01
5918,	2.177848405658509012e-01
5919,	-9.663832297792274151e-02
5920,	9.563060836607073512e-04
5921,	-8.523460037735208772e-02
5922,	8.960060057770291575e-02
5923,	-2.868635850993928038e-02
5924,	4.257975598478951351e-01
5925,	-2.768672250795199963e-01
5926,	-4.282852801938785703e-02
5927,	1.710170221738909202e-01
5928,	-2.363297051103797619e-01
5929,	5.656538192759064110e-02
5930,	2.646374504494912738e-01
5931,	2.395865986173122408e-01
5932,	-3.083958137768600949e-01
5933,	-3.488028686123747502e-01
5934,	-4.682350082669484159e-01
5935,	-1.874705359034254393e-01
5936,	7.190266136487433180e-02
5937,	-5.049582923632311982e-02
5938,	-3.047191052138591427e-01
5939,	-1.728346734065340229e-01
5940,	2.504775964066032756e-01
5941,	-1.186170690126628902e-01
5942,	2.694465317348144762e-01
5943,	4.948303432882391606e-01
5944,	-4.132387446368346318e-02
5945,	1.261497394018014084e-01
5946,	1.725518901439304642e-02
5947,	3.406919974571763765e-01
5948,	-2.350599119522978064e-02
5949,	-2.219991526689056860e-01
5950,	9.747379023080826599e-02
5951,	-1.358982435998639104e-01
5952,	3.747958439822296484e-02
5953,	-3.553189114745824995e-02
5954,	3.087258876170237976e-01
5955,	1.815056826346295171e-02
5956,	-9.825012141276934230e-02
5957,	-2.785241882988308548e-01
5958,	-1.999251440713332162e-01
5959,	-1.801138336683814067e-01
5960,	4.821935115470288302e-02
5961,	1.555752030155547194e-01
5962,	-7.342471994975030558e-02
5963,	5.753261711451473914e-02
5964,	-2.875287626722508039e-01
5965,	3.233055487533715855e-01
5966,	4.730563113046239998e-01
5967,	2.575640428829129025e-01
5968,	-9.462965449175375632e-02
5969,	-2.045988901866218068e-01
5970,	2.773089568104351033e-01
5971,	-2.334467590037143658e-01
5972,	-3.519012635638739672e-01
5973,	-3.614463302979809001e-02
5974,	5.133195425376548826e-01
5975,	1.120972171441532161e-01
5976,	8.776303877331459447e-02
5977,	1.161547675464753571e-01
5978,	1.435969836539530142e-01
5979,	-2.352731952780069413e-01
5980,	1.781718180958843378e-01
5981,	1.650271391727711201e-01
5982,	-3.213563496319515878e-03
5983,	-2.410962167211302409e-01
5984,	2.074549166060173366e-01
5985,	-1.706126234879129511e-01
5986,	-1.453917115252718606e-01
5987,	1.646329564892571318e-01
5988,	-8.503929754404548902e-02
5989,	-5.583610140571360070e-02
5990,	-7.746549617341469407e-02
5991,	2.582906472441144352e-01
5992,	1.907860057335722948e-01
5993,	-1.050201667945835915e-01
5994,	-2.776263550392381596e-01
5995,	3.072299246929240946e-01
5996,	2.585082852645881335e-01
5997,	1.579704152285121843e-01
5998,	-1.174889147602575790e-02
5999,	1.775953616771072108e-01
6000,	-1.150711786707454554e-01
6001,	-3.184269618437092220e-01
6002,	-5.402683913348749201e-03
6003,	-1.155035396555781357e-01
6004,	-1.360246617204703412e-01
6005,	1.114365209000005574e-01
6006,	-2.395175086625198624e-01
6007,	-1.442768424531015725e-01
6008,	-2.100383149938167548e-02
6009,	1.308625947441846016e-01
6010,	-1.924311793470872001e-01
6011,	-6.816502019618519981e-02
6012,	2.716192414839708746e-01
6013,	1.938179005608728911e-01
6014,	-1.666610747109087409e-01
6015,	1.409217049134914301e-01
6016,	2.825970541333637787e-01
6017,	-4.489220588069375850e-02
6018,	-1.917727975519258887e-01
6019,	-1.305630807523068260e-01
6020,	1.674048489262622841e-01
6021,	-1.736919759325799006e-01
6022,	-1.307513388295169499e-01
6023,	1.847639231042590424e-01
6024,	-3.937395431371593091e-02
6025,	3.124915248961623870e-01
6026,	-7.861340778764391857e-02
6027,	-1.056130607345613370e-01
6028,	-1.013109641545901773e-01
6029,	-1.604553884202162273e-01
6030,	2.986421981788422997e-02
6031,	-9.617812883006804370e-02
6032,	-3.693084418380185863e-01
6033,	7.943763627031685814e-02
6034,	-1.425893764075847336e-01
6035,	-2.027946244946574605e-01
6036,	2.119642084604531629e-01
6037,	-1.389221638319351193e-01
6038,	2.440204559714285182e-01
6039,	-3.952834784295371495e-01
6040,	-1.613007096565071130e-01
6041,	-4.936757799562174753e-02
6042,	-1.836794926813618556e-01
6043,	-1.088110427317841022e-01
6044,	7.882462260321232428e-02
6045,	-1.228142246571319873e-01
6046,	-9.303192700561391248e-02
6047,	-1.334552499747605481e-01
6048,	-7.797671269067896205e-02
6049,	-2.644692268771600130e-01
6050,	-9.211632678433723243e-03
6051,	2.605935283867262253e-01
6052,	1.047280206554532800e-01
6053,	-4.687900065666656957e-01
6054,	1.105485104635892668e-01
6055,	1.073183892710896092e-01
6056,	-2.154334387981324817e-01
6057,	-4.255969257498826153e-01
6058,	-2.790510010331050950e-01
6059,	-1.055198972625581710e-02
6060,	-8.915545134569713426e-02
6061,	1.536478104238536702e-02
6062,	-4.251313383727528539e-01
6063,	8.942733810862302235e-02
6064,	6.170253044653239982e-03
6065,	-5.232269480114504212e-01
6066,	-2.107551640469047527e-01
6067,	-2.034903512771188971e-01
6068,	-3.039220394588817431e-01
6069,	-2.102310348660374473e-02
6070,	-3.354088719942505126e-01
6071,	2.274405745256546929e-01
6072,	-2.219308819179699466e-01
6073,	-2.019467077503689367e-01
6074,	-5.231816576157832799e-02
6075,	-2.384621393455033100e-01
6076,	-9.505789416362842026e-02
6077,	-9.964480836025368937e-02
6078,	2.111636314347022925e-01
6079,	-1.183387146757131081e-01
